Sample,Courant,Pose
5174,1.47,6.01
5175,1.47,6.01
5176,1.47,6.02
5177,1.48,6.02
5178,1.48,6.02
5179,1.48,6.02
5180,1.48,6.02
5181,1.47,6.02
5182,1.48,6.03
5183,1.48,6.03
5184,1.47,6.03
5185,1.48,6.03
5186,1.47,6.03
5187,1.47,6.03
5188,1.48,6.03
5189,1.47,6.03
5190,1.48,6.03
5191,1.47,6.02
5192,1.47,6.02
5193,1.47,6.02
5194,1.47,6.02
5195,1.48,6.02
5196,1.47,6.02
5197,1.47,6.01
5198,1.48,6.01
5199,1.47,6.01
5200,1.47,6.01
5201,1.47,6.0
5202,1.47,6.0
5203,1.48,6.0
5204,1.48,6.0
5205,1.48,5.99
5206,1.47,5.99
5207,1.48,5.99
5208,1.48,5.99
5209,1.47,5.99
5210,1.47,5.99
5211,1.47,5.99
5212,1.48,5.99
5213,1.47,5.99
5214,1.47,5.99
5215,1.48,5.99
5216,1.47,5.99
5217,1.47,5.99
5218,1.47,5.99
5219,1.48,6.0
5220,1.47,6.0
5221,1.47,6.0
5222,1.48,6.0
5223,1.47,6.01
5224,1.47,6.01
5225,1.47,6.01
5226,1.47,6.01
5227,1.47,6.01
5228,1.48,6.02
5229,1.48,6.02
5230,1.47,6.02
5231,1.47,6.02
5232,1.47,6.02
5233,1.48,6.02
5234,1.47,6.02
5235,1.47,6.02
5236,1.48,6.02
5237,1.48,6.02
5238,1.48,6.02
5239,1.47,6.02
5240,1.47,6.02
5241,1.47,6.02
5242,1.47,6.02
5243,1.47,6.02
5244,1.47,6.02
5245,1.48,6.02
5246,1.48,6.02
5247,1.47,6.01
5248,1.48,6.01
5249,1.47,6.01
5250,1.47,6.01
5251,1.47,6.0
5252,1.47,6.0
5253,1.47,6.0
5254,1.47,6.0
5255,1.48,6.0
5256,1.48,5.99
5257,1.48,5.99
5258,1.48,5.99
5259,1.47,5.99
5260,1.47,5.99
5261,1.47,5.99
5262,1.47,5.99
5263,1.47,5.99
5264,1.47,5.99
5265,1.47,5.99
5266,1.47,5.99
5267,1.47,6.0
5268,1.48,6.0
5269,1.47,6.0
5270,1.48,6.0
5271,1.47,6.0
5272,1.48,6.0
5273,1.47,6.0
5274,1.47,6.01
5275,1.47,6.01
5276,1.47,6.01
5277,1.47,6.01
5278,1.48,6.02
5279,1.47,6.02
5280,1.47,6.02
5281,1.47,6.02
5282,1.47,6.02
5283,1.47,6.02
5284,1.47,6.02
5285,1.47,6.02
5286,1.46,6.02
5287,1.47,6.02
5288,1.47,6.03
5289,1.47,6.03
5290,1.47,6.03
5291,1.47,6.03
5292,1.46,6.02
5293,1.46,6.02
5294,1.47,6.02
5295,1.47,6.02
5296,1.47,6.02
5297,1.47,6.01
5298,1.46,6.01
5299,1.47,6.01
5300,1.47,6.01
5301,1.46,6.0
5302,1.46,6.0
5303,1.46,6.0
5304,1.46,5.99
5305,1.47,5.99
5306,1.46,5.99
5307,1.46,5.99
5308,1.46,5.98
5309,1.47,5.98
5310,1.47,5.98
5311,1.46,5.97
5312,1.47,5.97
5313,1.46,5.97
5314,1.46,5.97
5315,1.46,5.97
5316,1.46,5.97
5317,1.47,5.97
5318,1.46,5.97
5319,1.46,5.97
5320,1.47,5.97
5321,1.46,5.97
5322,1.47,5.98
5323,1.46,5.98
5324,1.46,5.98
5325,1.47,5.98
5326,1.46,5.99
5327,1.47,5.99
5328,1.46,5.99
5329,1.46,5.99
5330,1.47,6.0
5331,1.46,6.0
5332,1.46,6.0
5333,1.46,6.0
5334,1.47,6.01
5335,1.46,6.01
5336,1.46,6.01
5337,1.47,6.01
5338,1.47,6.01
5339,1.46,6.01
5340,1.47,6.01
5341,1.46,6.01
5342,1.46,6.01
5343,1.47,6.01
5344,1.46,6.01
5345,1.47,6.01
5346,1.46,6.01
5347,1.46,6.01
5348,1.47,6.01
5349,1.46,6.0
5350,1.47,6.0
5351,1.46,6.0
5352,1.46,6.0
5353,1.46,5.99
5354,1.46,5.99
5355,1.46,5.99
5356,1.46,5.99
5357,1.47,5.98
5358,1.46,5.98
5359,1.47,5.98
5360,1.47,5.98
5361,1.46,5.98
5362,1.46,5.98
5363,1.47,5.98
5364,1.47,5.97
5365,1.47,5.97
5366,1.46,5.97
5367,1.46,5.97
5368,1.46,5.97
5369,1.46,5.97
5370,1.47,5.97
5371,1.46,5.98
5372,1.46,5.98
5373,1.46,5.98
5374,1.47,5.98
5375,1.46,5.98
5376,1.46,5.99
5377,1.47,5.99
5378,1.46,5.99
5379,1.46,5.99
5380,1.46,5.99
5381,1.46,5.99
5382,1.46,6.0
5383,1.46,6.0
5384,1.46,6.0
5385,1.47,6.0
5386,1.46,6.0
5387,1.47,6.0
5388,1.47,6.0
5389,1.47,6.0
5390,1.46,6.0
5391,1.46,6.0
5392,1.46,6.01
5393,1.46,6.01
5394,1.46,6.01
5395,1.46,6.01
5396,1.47,6.01
5397,1.47,6.01
5398,1.47,6.01
5399,1.46,6.0
5400,1.47,6.0
5401,1.46,6.0
5402,1.46,6.0
5403,1.47,6.0
5404,1.47,6.0
5405,1.47,5.99
5406,1.46,5.99
5407,1.47,5.99
5408,1.47,5.99
5409,1.46,5.99
5410,1.47,5.99
5411,1.46,5.98
5412,1.46,5.98
5413,1.46,5.98
5414,1.47,5.98
5415,1.47,5.98
5416,1.46,5.98
5417,1.46,5.98
5418,1.47,5.98
5419,1.46,5.98
5420,1.47,5.98
5421,1.46,5.98
5422,1.47,5.98
5423,1.46,5.98
5424,1.46,5.98
5425,1.46,5.98
5426,1.47,5.98
5427,1.47,5.99
5428,1.46,5.99
5429,1.46,5.99
5430,1.47,5.99
5431,1.46,5.99
5432,1.47,5.99
5433,1.47,6.0
5434,1.47,6.0
5435,1.47,6.0
5436,1.46,6.0
5437,1.47,6.0
5438,1.47,6.01
5439,1.46,6.01
5440,1.47,6.01
5441,1.46,6.01
5442,1.47,6.01
5443,1.47,6.01
5444,1.46,6.01
5445,1.47,6.01
5446,1.46,6.01
5447,1.47,6.01
5448,1.47,6.01
5449,1.46,6.01
5450,1.46,6.01
5451,1.46,6.01
5452,1.46,6.0
5453,1.47,6.0
5454,1.47,6.0
5455,1.47,6.0
5456,1.46,6.0
5457,1.47,5.99
5458,1.47,5.99
5459,1.46,5.99
5460,1.46,5.99
5461,1.46,5.98
5462,1.46,5.98
5463,1.46,5.98
5464,1.47,5.98
5465,1.47,5.98
5466,1.47,5.98
5467,1.46,5.98
5468,1.46,5.98
5469,1.47,5.98
5470,1.47,5.98
5471,1.46,5.98
5472,1.47,5.98
5473,1.47,5.98
5474,1.46,5.98
5475,1.47,5.98
5476,1.46,5.98
5477,1.47,5.98
5478,1.47,5.99
5479,1.46,5.99
5480,1.47,5.99
5481,1.46,5.99
5482,1.47,5.99
5483,1.47,5.99
5484,1.47,5.99
5485,1.46,5.99
5486,1.47,6.0
5487,1.46,6.0
5488,1.47,6.0
5489,1.46,6.0
5490,1.46,6.0
5491,1.46,6.01
5492,1.47,6.01
5493,1.47,6.01
5494,1.46,6.01
5495,1.47,6.01
5496,1.46,6.01
5497,1.46,6.01
5498,1.46,6.01
5499,1.46,6.01
5500,1.46,6.01
5501,1.46,6.01
5502,1.46,6.01
5503,1.46,6.01
5504,1.46,6.0
5505,1.46,6.0
5506,1.46,6.0
5507,1.46,6.0
5508,1.46,6.0
5509,1.46,5.99
5510,1.46,5.99
5511,1.46,5.99
5512,1.46,5.98
5513,1.46,5.98
5514,1.46,5.98
5515,1.46,5.98
5516,1.46,5.98
5517,1.46,5.98
5518,1.46,5.97
5519,1.46,5.97
5520,1.46,5.97
5521,1.46,5.97
5522,1.46,5.97
5523,1.46,5.97
5524,1.46,5.97
5525,1.46,5.96
5526,1.46,5.96
5527,1.46,5.96
5528,1.46,5.96
5529,1.46,5.96
5530,1.46,5.97
5531,1.46,5.97
5532,1.46,5.97
5533,1.46,5.97
5534,1.46,5.97
5535,1.46,5.97
5536,1.46,5.97
5537,1.46,5.98
5538,1.46,5.98
5539,1.46,5.98
5540,1.46,5.98
5541,1.46,5.98
5542,1.46,5.99
5543,1.46,5.99
5544,1.46,5.99
5545,1.46,5.99
5546,1.46,5.99
5547,1.46,5.99
5548,1.46,5.99
5549,1.46,5.99
5550,1.46,5.99
5551,1.46,5.99
5552,1.46,5.99
5553,1.46,5.99
5554,1.46,5.99
5555,1.46,5.99
5556,1.46,5.99
5557,1.46,5.99
5558,1.46,5.99
5559,1.46,5.99
5560,1.46,5.98
5561,1.46,5.98
5562,1.46,5.98
5563,1.46,5.98
5564,1.46,5.98
5565,1.46,5.98
5566,1.46,5.97
5567,1.46,5.97
5568,1.46,5.97
5569,1.46,5.97
5570,1.46,5.97
5571,1.46,5.97
5572,1.46,5.97
5573,1.46,5.97
5574,1.46,5.97
5575,1.46,5.96
5576,1.46,5.96
5577,1.46,5.96
5578,1.46,5.96
5579,1.46,5.96
5580,1.46,5.96
5581,1.46,5.96
5582,1.46,5.96
5583,1.46,5.96
5584,1.46,5.96
5585,1.46,5.96
5586,1.46,5.97
5587,1.46,5.97
5588,1.46,5.97
5589,1.46,5.97
5590,1.46,5.97
5591,1.46,5.97
5592,1.46,5.98
5593,1.46,5.98
5594,1.46,5.98
5595,1.46,5.98
5596,1.46,5.98
5597,1.46,5.99
5598,1.46,5.99
5599,1.46,5.99
5600,1.46,5.99
5601,1.46,5.99
5602,1.46,5.99
5603,1.46,5.99
5604,1.46,5.99
5605,1.46,5.99
5606,1.46,5.99
5607,1.46,5.99
5608,1.46,5.99
5609,1.46,5.99
5610,1.46,5.98
5611,1.46,5.98
5612,1.46,5.98
5613,1.46,5.98
5614,1.46,5.98
5615,1.46,5.98
5616,1.46,5.98
5617,1.46,5.98
5618,1.46,5.97
5619,1.46,5.97
5620,1.46,5.97
5621,1.46,5.97
5622,1.46,5.97
5623,1.46,5.97
5624,1.46,5.97
5625,1.46,5.97
5626,1.46,5.97
5627,1.46,5.97
5628,1.46,5.97
5629,1.46,5.97
5630,1.46,5.97
5631,1.46,5.97
5632,1.46,5.97
5633,1.46,5.97
5634,1.46,5.97
5635,1.46,5.97
5636,1.46,5.97
5637,1.46,5.97
5638,1.46,5.97
5639,1.46,5.98
5640,1.46,5.97
5641,1.46,5.98
5642,1.46,5.98
5643,1.46,5.98
5644,1.46,5.98
5645,1.46,5.98
5646,1.46,5.99
5647,1.46,5.99
5648,1.46,5.99
5649,1.46,5.99
5650,1.46,5.99
5651,1.46,5.99
5652,1.46,5.99
5653,1.46,5.99
5654,1.46,5.99
5655,1.46,5.99
5656,1.46,5.99
5657,1.46,5.99
5658,1.46,5.99
5659,1.46,5.99
5660,1.46,5.99
5661,1.46,5.99
5662,1.46,5.99
5663,1.46,5.98
5664,1.46,5.98
5665,1.46,5.98
5666,1.46,5.98
5667,1.46,5.98
5668,1.46,5.98
5669,1.46,5.97
5670,1.46,5.97
5671,1.46,5.97
5672,1.46,5.97
5673,1.46,5.97
5674,1.46,5.96
5675,1.46,5.96
5676,1.46,5.96
5677,1.46,5.96
5678,1.46,5.96
5679,1.46,5.96
5680,1.46,5.96
5681,1.46,5.96
5682,1.46,5.96
5683,1.46,5.96
5684,1.46,5.97
5685,1.46,5.97
5686,1.46,5.97
5687,1.46,5.97
5688,1.46,5.97
5689,1.46,5.97
5690,1.46,5.97
5691,1.46,5.97
5692,1.46,5.97
5693,1.46,5.97
5694,1.46,5.98
5695,1.46,5.98
5696,1.46,5.98
5697,1.46,5.98
5698,1.46,5.98
5699,1.46,5.99
5700,1.46,5.99
5701,1.46,5.99
5702,1.46,5.99
5703,1.46,5.99
5704,1.46,5.99
5705,1.46,5.99
5706,1.46,5.99
5707,1.46,5.99
5708,1.46,5.99
5709,1.46,5.99
5710,1.46,5.98
5711,1.46,5.98
5712,1.46,5.98
5713,1.46,5.98
5714,1.46,5.98
5715,1.46,5.98
5716,1.46,5.97
5717,1.46,5.97
5718,1.46,5.97
5719,1.46,5.97
5720,1.46,5.97
5721,1.46,5.97
5722,1.46,5.97
5723,1.46,5.96
5724,1.46,5.96
5725,1.46,5.96
5726,1.46,5.96
5727,1.46,5.96
5728,1.46,5.96
5729,1.46,5.96
5730,1.46,5.96
5731,1.46,5.96
5732,1.46,5.96
5733,1.46,5.96
5734,1.46,5.96
5735,1.46,5.96
5736,1.46,5.96
5737,1.46,5.96
5738,1.46,5.96
5739,1.46,5.97
5740,1.46,5.97
5741,1.46,5.97
5742,1.46,5.97
5743,1.46,5.97
5744,1.46,5.98
5745,1.46,5.98
5746,1.46,5.98
5747,1.46,5.98
5748,1.46,5.98
5749,1.46,5.98
5750,1.46,5.98
5751,1.46,5.98
5752,1.46,5.99
5753,1.46,5.98
5754,1.46,5.98
5755,1.46,5.99
5756,1.46,5.98
5757,1.46,5.98
5758,1.46,5.98
5759,1.46,5.98
5760,1.46,5.98
5761,1.46,5.98
5762,1.46,5.98
5763,1.46,5.98
5764,1.46,5.98
5765,1.46,5.97
5766,1.46,5.97
5767,1.46,5.97
5768,1.46,5.96
5769,1.46,5.96
5770,1.46,5.96
5771,1.46,5.96
5772,1.46,5.95
5773,1.46,5.95
5774,1.46,5.95
5775,1.46,5.95
5776,1.46,5.95
5777,1.46,5.95
5778,1.46,5.94
5779,1.45,5.94
5780,1.46,5.94
5781,1.46,5.94
5782,1.46,5.94
5783,1.45,5.94
5784,1.46,5.94
5785,1.46,5.94
5786,1.45,5.95
5787,1.46,5.95
5788,1.46,5.95
5789,1.46,5.95
5790,1.46,5.95
5791,1.45,5.95
5792,1.46,5.96
5793,1.46,5.96
5794,1.45,5.96
5795,1.46,5.96
5796,1.46,5.96
5797,1.46,5.97
5798,1.46,5.97
5799,1.45,5.97
5800,1.46,5.97
5801,1.46,5.97
5802,1.46,5.97
5803,1.46,5.97
5804,1.46,5.98
5805,1.46,5.98
5806,1.45,5.98
5807,1.46,5.98
5808,1.46,5.98
5809,1.46,5.98
5810,1.46,5.98
5811,1.46,5.98
5812,1.45,5.98
5813,1.46,5.98
5814,1.46,5.97
5815,1.46,5.97
5816,1.45,5.97
5817,1.46,5.97
5818,1.46,5.97
5819,1.46,5.97
5820,1.46,5.96
5821,1.46,5.96
5822,1.46,5.96
5823,1.46,5.96
5824,1.46,5.96
5825,1.46,5.96
5826,1.45,5.95
5827,1.46,5.95
5828,1.46,5.95
5829,1.46,5.95
5830,1.46,5.95
5831,1.45,5.95
5832,1.45,5.95
5833,1.46,5.95
5834,1.46,5.95
5835,1.46,5.95
5836,1.45,5.95
5837,1.46,5.95
5838,1.46,5.95
5839,1.45,5.95
5840,1.46,5.95
5841,1.45,5.95
5842,1.46,5.95
5843,1.46,5.95
5844,1.46,5.96
5845,1.46,5.96
5846,1.46,5.96
5847,1.46,5.96
5848,1.46,5.96
5849,1.45,5.96
5850,1.46,5.96
5851,1.46,5.97
5852,1.46,5.97
5853,1.45,5.97
5854,1.46,5.97
5855,1.46,5.97
5856,1.45,5.97
5857,1.45,5.97
5858,1.45,5.98
5859,1.46,5.98
5860,1.46,5.98
5861,1.45,5.98
5862,1.45,5.98
5863,1.46,5.98
5864,1.46,5.97
5865,1.46,5.97
5866,1.45,5.97
5867,1.46,5.97
5868,1.46,5.97
5869,1.45,5.97
5870,1.46,5.97
5871,1.46,5.97
5872,1.45,5.97
5873,1.46,5.97
5874,1.46,5.97
5875,1.46,5.96
5876,1.46,5.96
5877,1.46,5.96
5878,1.46,5.96
5879,1.46,5.96
5880,1.46,5.96
5881,1.46,5.95
5882,1.45,5.95
5883,1.46,5.95
5884,1.45,5.95
5885,1.46,5.95
5886,1.46,5.95
5887,1.46,5.95
5888,1.46,5.95
5889,1.46,5.95
5890,1.46,5.95
5891,1.46,5.95
5892,1.45,5.95
5893,1.45,5.95
5894,1.46,5.95
5895,1.46,5.95
5896,1.45,5.95
5897,1.46,5.95
5898,1.46,5.96
5899,1.45,5.96
5900,1.46,5.96
5901,1.46,5.96
5902,1.46,5.96
5903,1.46,5.96
5904,1.46,5.97
5905,1.46,5.97
5906,1.46,5.97
5907,1.46,5.97
5908,1.46,5.97
5909,1.46,5.97
5910,1.45,5.97
5911,1.46,5.97
5912,1.45,5.97
5913,1.46,5.97
5914,1.46,5.97
5915,1.46,5.97
5916,1.45,5.97
5917,1.46,5.97
5918,1.46,5.97
5919,1.46,5.97
5920,1.46,5.97
5921,1.45,5.97
5922,1.45,5.96
5923,1.45,5.96
5924,1.46,5.96
5925,1.45,5.96
5926,1.45,5.96
5927,1.46,5.96
5928,1.46,5.96
5929,1.45,5.95
5930,1.46,5.95
5931,1.46,5.95
5932,1.46,5.95
5933,1.45,5.95
5934,1.45,5.95
5935,1.46,5.95
5936,1.45,5.95
5937,1.46,5.95
5938,1.46,5.95
5939,1.46,5.95
5940,1.46,5.95
5941,1.46,5.95
5942,1.46,5.95
5943,1.46,5.95
5944,1.46,5.95
5945,1.45,5.95
5946,1.46,5.95
5947,1.46,5.95
5948,1.46,5.96
5949,1.46,5.96
5950,1.46,5.96
5951,1.46,5.96
5952,1.46,5.96
5953,1.46,5.96
5954,1.46,5.97
5955,1.46,5.97
5956,1.46,5.97
5957,1.46,5.97
5958,1.46,5.97
5959,1.46,5.97
5960,1.46,5.97
5961,1.46,5.97
5962,1.46,5.97
5963,1.46,5.97
5964,1.45,5.97
5965,1.46,5.97
5966,1.46,5.97
5967,1.46,5.97
5968,1.46,5.97
5969,1.46,5.97
5970,1.46,5.97
5971,1.46,5.97
5972,1.45,5.97
5973,1.46,5.96
5974,1.46,5.96
5975,1.46,5.96
5976,1.46,5.96
5977,1.46,5.96
5978,1.46,5.96
5979,1.46,5.96
5980,1.46,5.96
5981,1.46,5.96
5982,1.46,5.95
5983,1.46,5.95
5984,1.46,5.95
5985,1.46,5.95
5986,1.45,5.95
5987,1.45,5.96
5988,1.46,5.96
5989,1.46,5.95
5990,1.45,5.96
5991,1.46,5.96
5992,1.45,5.96
5993,1.45,5.96
5994,1.45,5.96
5995,1.45,5.96
5996,1.45,5.96
5997,1.45,5.96
5998,1.46,5.96
5999,1.45,5.96
6000,1.45,5.96
6001,1.45,5.96
6002,1.45,5.96
6003,1.45,5.96
6004,1.45,5.96
6005,1.45,5.96
6006,1.45,5.96
6007,1.45,5.96
6008,1.45,5.96
6009,1.45,5.96
6010,1.45,5.96
6011,1.44,5.96
6012,1.45,5.96
6013,1.45,5.96
6014,1.45,5.96
6015,1.45,5.95
6016,1.44,5.95
6017,1.45,5.95
6018,1.45,5.95
6019,1.45,5.95
6020,1.46,5.95
6021,1.45,5.95
6022,1.45,5.94
6023,1.45,5.94
6024,1.44,5.94
6025,1.45,5.94
6026,1.45,5.94
6027,1.44,5.94
6028,1.45,5.94
6029,1.45,5.94
6030,1.45,5.93
6031,1.45,5.93
6032,1.45,5.93
6033,1.45,5.93
6034,1.45,5.93
6035,1.45,5.93
6036,1.45,5.94
6037,1.45,5.94
6038,1.45,5.94
6039,1.44,5.94
6040,1.45,5.94
6041,1.45,5.94
6042,1.45,5.94
6043,1.45,5.94
6044,1.45,5.95
6045,1.46,5.95
6046,1.45,5.95
6047,1.45,5.95
6048,1.45,5.95
6049,1.44,5.95
6050,1.45,5.95
6051,1.44,5.95
6052,1.45,5.96
6053,1.45,5.96
6054,1.45,5.96
6055,1.45,5.96
6056,1.44,5.96
6057,1.46,5.96
6058,1.45,5.96
6059,1.45,5.96
6060,1.45,5.96
6061,1.45,5.96
6062,1.45,5.96
6063,1.45,5.96
6064,1.45,5.96
6065,1.45,5.96
6066,1.45,5.96
6067,1.45,5.95
6068,1.45,5.95
6069,1.45,5.95
6070,1.45,5.95
6071,1.44,5.95
6072,1.45,5.94
6073,1.45,5.94
6074,1.45,5.94
6075,1.45,5.94
6076,1.45,5.94
6077,1.45,5.94
6078,1.45,5.93
6079,1.44,5.93
6080,1.45,5.93
6081,1.45,5.93
6082,1.45,5.93
6083,1.44,5.93
6084,1.45,5.93
6085,1.46,5.93
6086,1.45,5.93
6087,1.45,5.93
6088,1.45,5.93
6089,1.45,5.93
6090,1.45,5.93
6091,1.44,5.93
6092,1.44,5.94
6093,1.45,5.94
6094,1.45,5.94
6095,1.45,5.94
6096,1.45,5.94
6097,1.45,5.94
6098,1.45,5.94
6099,1.45,5.94
6100,1.45,5.94
6101,1.45,5.94
6102,1.45,5.95
6103,1.45,5.95
6104,1.45,5.95
6105,1.45,5.95
6106,1.45,5.95
6107,1.45,5.95
6108,1.45,5.95
6109,1.45,5.96
6110,1.45,5.95
6111,1.44,5.95
6112,1.45,5.95
6113,1.45,5.95
6114,1.45,5.95
6115,1.45,5.95
6116,1.45,5.95
6117,1.45,5.95
6118,1.45,5.95
6119,1.45,5.95
6120,1.45,5.95
6121,1.45,5.95
6122,1.45,5.94
6123,1.45,5.94
6124,1.45,5.94
6125,1.45,5.94
6126,1.45,5.94
6127,1.45,5.94
6128,1.45,5.94
6129,1.45,5.94
6130,1.45,5.93
6131,1.45,5.93
6132,1.45,5.93
6133,1.45,5.93
6134,1.45,5.93
6135,1.45,5.93
6136,1.45,5.93
6137,1.45,5.93
6138,1.45,5.93
6139,1.45,5.93
6140,1.45,5.93
6141,1.45,5.93
6142,1.45,5.93
6143,1.44,5.93
6144,1.45,5.94
6145,1.45,5.94
6146,1.44,5.94
6147,1.45,5.94
6148,1.45,5.94
6149,1.44,5.94
6150,1.45,5.94
6151,1.45,5.94
6152,1.45,5.95
6153,1.45,5.95
6154,1.45,5.95
6155,1.45,5.95
6156,1.45,5.95
6157,1.45,5.95
6158,1.45,5.95
6159,1.45,5.95
6160,1.45,5.95
6161,1.44,5.95
6162,1.45,5.95
6163,1.45,5.95
6164,1.45,5.95
6165,1.45,5.95
6166,1.45,5.95
6167,1.45,5.95
6168,1.45,5.95
6169,1.45,5.95
6170,1.45,5.95
6171,1.45,5.95
6172,1.45,5.95
6173,1.44,5.95
6174,1.45,5.94
6175,1.45,5.94
6176,1.44,5.94
6177,1.45,5.94
6178,1.45,5.94
6179,1.45,5.94
6180,1.45,5.94
6181,1.45,5.94
6182,1.45,5.94
6183,1.45,5.93
6184,1.45,5.93
6185,1.45,5.93
6186,1.44,5.93
6187,1.45,5.93
6188,1.45,5.93
6189,1.45,5.93
6190,1.44,5.93
6191,1.44,5.93
6192,1.45,5.93
6193,1.45,5.93
6194,1.45,5.93
6195,1.45,5.93
6196,1.44,5.94
6197,1.45,5.94
6198,1.45,5.94
6199,1.45,5.94
6200,1.45,5.94
6201,1.45,5.94
6202,1.45,5.94
6203,1.45,5.94
6204,1.45,5.95
6205,1.45,5.95
6206,1.45,5.95
6207,1.46,5.95
6208,1.45,5.95
6209,1.45,5.95
6210,1.45,5.95
6211,1.45,5.95
6212,1.45,5.95
6213,1.44,5.95
6214,1.45,5.95
6215,1.45,5.95
6216,1.45,5.95
6217,1.45,5.95
6218,1.45,5.95
6219,1.45,5.95
6220,1.45,5.95
6221,1.45,5.95
6222,1.45,5.95
6223,1.45,5.95
6224,1.44,5.95
6225,1.45,5.95
6226,1.45,5.94
6227,1.45,5.94
6228,1.45,5.94
6229,1.44,5.94
6230,1.45,5.94
6231,1.45,5.94
6232,1.45,5.94
6233,1.45,5.93
6234,1.45,5.93
6235,1.45,5.93
6236,1.45,5.93
6237,1.45,5.93
6238,1.45,5.93
6239,1.44,5.93
6240,1.45,5.93
6241,1.44,5.93
6242,1.45,5.93
6243,1.45,5.93
6244,1.45,5.93
6245,1.45,5.93
6246,1.44,5.93
6247,1.44,5.93
6248,1.44,5.93
6249,1.44,5.94
6250,1.44,5.94
6251,1.44,5.94
6252,1.44,5.94
6253,1.44,5.94
6254,1.44,5.94
6255,1.44,5.94
6256,1.44,5.94
6257,1.44,5.94
6258,1.44,5.94
6259,1.44,5.94
6260,1.44,5.94
6261,1.44,5.94
6262,1.44,5.94
6263,1.44,5.94
6264,1.44,5.94
6265,1.44,5.94
6266,1.44,5.94
6267,1.44,5.94
6268,1.44,5.94
6269,1.44,5.94
6270,1.44,5.93
6271,1.44,5.93
6272,1.44,5.93
6273,1.44,5.93
6274,1.44,5.93
6275,1.44,5.92
6276,1.44,5.92
6277,1.44,5.92
6278,1.44,5.92
6279,1.44,5.92
6280,1.44,5.92
6281,1.44,5.92
6282,1.44,5.91
6283,1.44,5.91
6284,1.44,5.91
6285,1.44,5.91
6286,1.44,5.91
6287,1.44,5.91
6288,1.44,5.91
6289,1.44,5.91
6290,1.44,5.91
6291,1.44,5.91
6292,1.44,5.91
6293,1.44,5.91
6294,1.44,5.91
6295,1.44,5.91
6296,1.44,5.91
6297,1.44,5.91
6298,1.44,5.92
6299,1.44,5.92
6300,1.44,5.92
6301,1.44,5.92
6302,1.44,5.92
6303,1.44,5.93
6304,1.44,5.93
6305,1.44,5.93
6306,1.44,5.93
6307,1.44,5.93
6308,1.44,5.93
6309,1.44,5.93
6310,1.44,5.94
6311,1.44,5.94
6312,1.44,5.94
6313,1.44,5.94
6314,1.44,5.94
6315,1.44,5.94
6316,1.44,5.94
6317,1.44,5.94
6318,1.44,5.94
6319,1.44,5.94
6320,1.45,5.94
6321,1.44,5.93
6322,1.44,5.93
6323,1.44,5.93
6324,1.44,5.93
6325,1.44,5.93
6326,1.44,5.93
6327,1.44,5.93
6328,1.44,5.92
6329,1.44,5.92
6330,1.44,5.92
6331,1.44,5.92
6332,1.44,5.92
6333,1.44,5.92
6334,1.44,5.92
6335,1.44,5.92
6336,1.44,5.92
6337,1.45,5.92
6338,1.44,5.92
6339,1.44,5.92
6340,1.44,5.92
6341,1.44,5.92
6342,1.44,5.92
6343,1.44,5.92
6344,1.44,5.92
6345,1.44,5.92
6346,1.44,5.92
6347,1.44,5.92
6348,1.44,5.92
6349,1.44,5.92
6350,1.44,5.92
6351,1.44,5.92
6352,1.44,5.93
6353,1.44,5.93
6354,1.44,5.93
6355,1.44,5.93
6356,1.44,5.93
6357,1.44,5.93
6358,1.44,5.94
6359,1.44,5.94
6360,1.44,5.94
6361,1.44,5.94
6362,1.44,5.94
6363,1.44,5.94
6364,1.44,5.94
6365,1.44,5.94
6366,1.44,5.94
6367,1.44,5.94
6368,1.44,5.94
6369,1.44,5.94
6370,1.44,5.93
6371,1.44,5.93
6372,1.44,5.93
6373,1.44,5.93
6374,1.44,5.93
6375,1.45,5.93
6376,1.44,5.93
6377,1.44,5.93
6378,1.44,5.93
6379,1.44,5.92
6380,1.44,5.92
6381,1.44,5.92
6382,1.44,5.92
6383,1.44,5.92
6384,1.44,5.92
6385,1.44,5.92
6386,1.44,5.92
6387,1.44,5.92
6388,1.44,5.92
6389,1.44,5.91
6390,1.44,5.91
6391,1.44,5.91
6392,1.44,5.91
6393,1.44,5.91
6394,1.44,5.91
6395,1.44,5.91
6396,1.44,5.91
6397,1.44,5.91
6398,1.44,5.92
6399,1.44,5.92
6400,1.44,5.92
6401,1.44,5.92
6402,1.44,5.92
6403,1.44,5.92
6404,1.44,5.92
6405,1.44,5.92
6406,1.44,5.93
6407,1.44,5.93
6408,1.44,5.93
6409,1.44,5.93
6410,1.44,5.93
6411,1.44,5.93
6412,1.44,5.93
6413,1.44,5.93
6414,1.44,5.93
6415,1.44,5.93
6416,1.44,5.93
6417,1.44,5.93
6418,1.44,5.93
6419,1.44,5.93
6420,1.44,5.93
6421,1.44,5.94
6422,1.44,5.94
6423,1.44,5.94
6424,1.44,5.94
6425,1.44,5.94
6426,1.44,5.94
6427,1.44,5.94
6428,1.44,5.94
6429,1.44,5.93
6430,1.44,5.92
6431,1.44,5.92
6432,1.44,5.91
6433,1.44,5.91
6434,1.44,5.91
6435,1.44,5.9
6436,1.44,5.9
6437,1.44,5.9
6438,1.44,5.9
6439,1.44,5.89
6440,1.44,5.88
6441,1.44,5.88
6442,1.44,5.87
6443,1.44,5.87
6444,1.44,5.88
