Sample,Courant,Pose
5120,0.47,5.2
5121,0.48,5.2
5122,0.49,5.2
5123,0.49,5.2
5124,0.49,5.2
5125,0.49,5.2
5126,0.49,5.2
5127,0.48,5.2
5128,0.49,5.2
5129,0.48,5.2
5130,0.48,5.2
5131,0.49,5.2
5132,0.49,5.19
5133,0.48,5.19
5134,0.48,5.19
5135,0.48,5.19
5136,0.48,5.19
5137,0.49,5.19
5138,0.49,5.19
5139,0.48,5.19
5140,0.49,5.19
5141,0.48,5.19
5142,0.49,5.19
5143,0.49,5.19
5144,0.49,5.19
5145,0.47,5.19
5146,0.49,5.2
5147,0.49,5.2
5148,0.49,5.2
5149,0.48,5.2
5150,0.49,5.2
5151,0.49,5.2
5152,0.49,5.2
5153,0.48,5.2
5154,0.49,5.2
5155,0.49,5.2
5156,0.48,5.2
5157,0.49,5.2
5158,0.49,5.2
5159,0.49,5.2
5160,0.48,5.2
5161,0.48,5.2
5162,0.48,5.2
5163,0.49,5.2
5164,0.49,5.2
5165,0.49,5.2
5166,0.49,5.2
5167,0.49,5.2
5168,0.49,5.2
5169,0.48,5.2
5170,0.48,5.2
5171,0.48,5.2
5172,0.48,5.2
5173,0.49,5.2
5174,0.49,5.2
5175,0.49,5.2
5176,0.48,5.2
5177,0.49,5.2
5178,0.48,5.19
5179,0.49,5.19
5180,0.48,5.19
5181,0.49,5.19
5182,0.48,5.19
5183,0.49,5.19
5184,0.49,5.19
5185,0.48,5.19
5186,0.48,5.19
5187,0.49,5.19
5188,0.48,5.19
5189,0.48,5.19
5190,0.49,5.19
5191,0.48,5.19
5192,0.49,5.19
5193,0.48,5.19
5194,0.48,5.19
5195,0.48,5.19
5196,0.49,5.19
5197,0.48,5.19
5198,0.48,5.19
5199,0.49,5.19
5200,0.48,5.2
5201,0.49,5.2
5202,0.49,5.2
5203,0.48,5.2
5204,0.48,5.2
5205,0.49,5.2
5206,0.49,5.2
5207,0.49,5.2
5208,0.49,5.2
5209,0.49,5.2
5210,0.48,5.2
5211,0.48,5.2
5212,0.49,5.2
5213,0.49,5.2
5214,0.48,5.2
5215,0.49,5.2
5216,0.49,5.2
5217,0.49,5.2
5218,0.48,5.2
5219,0.49,5.2
5220,0.48,5.2
5221,0.49,5.2
5222,0.49,5.2
5223,0.49,5.2
5224,0.48,5.2
5225,0.48,5.2
5226,0.48,5.2
5227,0.49,5.2
5228,0.49,5.19
5229,0.49,5.19
5230,0.49,5.19
5231,0.49,5.19
5232,0.49,5.19
5233,0.49,5.19
5234,0.48,5.19
5235,0.48,5.19
5236,0.48,5.19
5237,0.48,5.19
5238,0.49,5.19
5239,0.49,5.19
5240,0.49,5.19
5241,0.48,5.19
5242,0.49,5.19
5243,0.49,5.19
5244,0.49,5.19
5245,0.49,5.19
5246,0.48,5.19
5247,0.48,5.19
5248,0.49,5.19
5249,0.49,5.19
5250,0.49,5.19
5251,0.48,5.19
5252,0.49,5.19
5253,0.49,5.19
5254,0.49,5.19
5255,0.49,5.2
5256,0.48,5.2
5257,0.49,5.2
5258,0.47,5.2
5259,0.48,5.2
5260,0.49,5.2
5261,0.49,5.2
5262,0.49,5.2
5263,0.49,5.2
5264,0.49,5.2
5265,0.48,5.2
5266,0.48,5.2
5267,0.49,5.2
5268,0.49,5.2
5269,0.49,5.2
5270,0.49,5.2
5271,0.49,5.2
5272,0.48,5.2
5273,0.49,5.19
5274,0.48,5.19
5275,0.49,5.19
5276,0.48,5.19
5277,0.49,5.19
5278,0.49,5.19
5279,0.49,5.19
5280,0.48,5.19
5281,0.49,5.19
5282,0.49,5.19
5283,0.49,5.19
5284,0.49,5.19
5285,0.49,5.19
5286,0.49,5.19
5287,0.49,5.19
5288,0.48,5.19
5289,0.49,5.19
5290,0.48,5.19
5291,0.49,5.19
5292,0.49,5.19
5293,0.49,5.19
5294,0.49,5.19
5295,0.49,5.19
5296,0.48,5.19
5297,0.49,5.19
5298,0.48,5.19
5299,0.49,5.19
5300,0.49,5.19
5301,0.48,5.19
5302,0.48,5.19
5303,0.49,5.19
5304,0.49,5.19
5305,0.49,5.19
5306,0.48,5.19
5307,0.49,5.19
5308,0.49,5.19
5309,0.48,5.2
5310,0.49,5.2
5311,0.48,5.2
5312,0.49,5.2
5313,0.49,5.2
5314,0.49,5.2
5315,0.49,5.2
5316,0.49,5.2
5317,0.49,5.2
5318,0.48,5.2
5319,0.49,5.2
5320,0.49,5.2
5321,0.49,5.2
5322,0.49,5.19
5323,0.49,5.19
5324,0.48,5.19
5325,0.48,5.19
5326,0.49,5.19
5327,0.49,5.19
5328,0.49,5.19
5329,0.48,5.19
5330,0.49,5.19
5331,0.49,5.19
5332,0.48,5.19
5333,0.49,5.19
5334,0.49,5.19
5335,0.48,5.19
5336,0.49,5.19
5337,0.49,5.19
5338,0.48,5.19
5339,0.48,5.19
5340,0.48,5.19
5341,0.49,5.19
5342,0.49,5.19
5343,0.49,5.19
5344,0.49,5.19
5345,0.49,5.19
5346,0.49,5.19
5347,0.48,5.19
5348,0.48,5.19
5349,0.49,5.19
5350,0.49,5.19
5351,0.48,5.19
5352,0.49,5.19
5353,0.49,5.19
5354,0.48,5.19
5355,0.49,5.19
5356,0.49,5.19
5357,0.48,5.19
5358,0.48,5.19
5359,0.48,5.19
5360,0.48,5.19
5361,0.49,5.19
5362,0.49,5.19
5363,0.48,5.19
5364,0.49,5.19
5365,0.49,5.19
5366,0.48,5.19
5367,0.49,5.19
5368,0.48,5.19
5369,0.49,5.19
5370,0.49,5.19
5371,0.49,5.19
5372,0.49,5.19
5373,0.48,5.19
5374,0.48,5.19
5375,0.49,5.19
5376,0.49,5.19
5377,0.49,5.19
5378,0.49,5.19
5379,0.49,5.19
5380,0.49,5.19
5381,0.49,5.19
5382,0.49,5.19
5383,0.49,5.19
5384,0.49,5.19
5385,0.48,5.19
5386,0.49,5.19
5387,0.48,5.19
5388,0.49,5.19
5389,0.48,5.19
5390,0.49,5.19
5391,0.49,5.19
5392,0.48,5.19
5393,0.48,5.19
5394,0.49,5.19
5395,0.48,5.19
5396,0.49,5.19
5397,0.48,5.19
5398,0.48,5.19
5399,0.49,5.19
5400,0.49,5.19
5401,0.49,5.19
5402,0.49,5.19
5403,0.48,5.19
5404,0.49,5.19
5405,0.48,5.19
5406,0.48,5.19
5407,0.48,5.19
5408,0.49,5.19
5409,0.48,5.19
5410,0.49,5.19
5411,0.48,5.19
5412,0.49,5.19
5413,0.49,5.19
5414,0.49,5.19
5415,0.48,5.19
5416,0.49,5.19
5417,0.49,5.19
5418,0.49,5.19
5419,0.49,5.19
5420,0.49,5.19
5421,0.49,5.19
5422,0.48,5.19
5423,0.49,5.19
5424,0.49,5.19
5425,0.49,5.19
5426,0.49,5.19
5427,0.48,5.19
5428,0.49,5.19
5429,0.49,5.19
5430,0.49,5.19
5431,0.49,5.19
5432,0.49,5.19
5433,0.49,5.19
5434,0.49,5.19
5435,0.48,5.19
5436,0.48,5.19
5437,0.49,5.19
5438,0.49,5.19
5439,0.48,5.19
5440,0.49,5.19
5441,0.48,5.19
5442,0.49,5.19
5443,0.48,5.19
5444,0.49,5.19
5445,0.48,5.19
5446,0.49,5.19
5447,0.49,5.19
5448,0.48,5.19
5449,0.49,5.19
5450,0.49,5.19
5451,0.48,5.19
5452,0.49,5.19
5453,0.48,5.19
5454,0.49,5.19
5455,0.49,5.19
5456,0.49,5.19
5457,0.49,5.19
5458,0.49,5.19
5459,0.49,5.19
5460,0.49,5.19
5461,0.49,5.19
5462,0.49,5.19
5463,0.49,5.19
5464,0.48,5.19
5465,0.49,5.19
5466,0.49,5.19
5467,0.48,5.19
5468,0.48,5.19
5469,0.48,5.19
5470,0.49,5.19
5471,0.48,5.19
5472,0.48,5.19
5473,0.48,5.19
5474,0.49,5.19
5475,0.49,5.19
5476,0.48,5.19
5477,0.48,5.19
5478,0.49,5.19
5479,0.49,5.19
5480,0.49,5.19
5481,0.49,5.19
5482,0.49,5.19
5483,0.49,5.19
5484,0.48,5.19
5485,0.49,5.19
5486,0.49,5.19
5487,0.49,5.19
5488,0.49,5.19
5489,0.48,5.19
5490,0.49,5.19
5491,0.48,5.19
5492,0.49,5.19
5493,0.48,5.19
5494,0.49,5.19
5495,0.49,5.19
5496,0.49,5.19
5497,0.48,5.19
5498,0.49,5.19
5499,0.49,5.19
5500,0.48,5.19
5501,0.49,5.19
5502,0.49,5.19
5503,0.49,5.19
5504,0.49,5.19
5505,0.49,5.19
5506,0.49,5.19
5507,0.49,5.19
5508,0.48,5.19
5509,0.49,5.19
5510,0.49,5.19
5511,0.48,5.19
5512,0.49,5.19
5513,0.48,5.19
5514,0.49,5.19
5515,0.49,5.19
5516,0.48,5.19
5517,0.48,5.19
5518,0.48,5.19
5519,0.48,5.19
5520,0.48,5.19
5521,0.49,5.19
5522,0.49,5.19
5523,0.49,5.19
5524,0.49,5.19
5525,0.49,5.19
5526,0.49,5.19
5527,0.49,5.19
5528,0.49,5.19
5529,0.49,5.19
5530,0.49,5.19
5531,0.49,5.19
5532,0.48,5.19
5533,0.49,5.19
5534,0.49,5.19
5535,0.49,5.19
5536,0.49,5.19
5537,0.49,5.19
5538,0.49,5.19
5539,0.49,5.19
5540,0.49,5.19
5541,0.49,5.19
5542,0.49,5.19
5543,0.49,5.19
5544,0.49,5.19
5545,0.49,5.19
5546,0.49,5.19
5547,0.49,5.19
5548,0.49,5.19
5549,0.49,5.19
5550,0.49,5.19
5551,0.49,5.19
5552,0.49,5.19
5553,0.49,5.19
5554,0.49,5.19
5555,0.49,5.19
5556,0.49,5.19
5557,0.49,5.19
5558,0.49,5.2
5559,0.49,5.2
5560,0.49,5.2
5561,0.49,5.2
5562,0.49,5.2
5563,0.49,5.2
5564,0.48,5.2
5565,0.49,5.2
5566,0.49,5.2
5567,0.49,5.2
5568,0.49,5.2
5569,0.49,5.2
5570,0.49,5.2
5571,0.49,5.2
5572,0.49,5.2
5573,0.49,5.2
5574,0.49,5.2
5575,0.49,5.2
5576,0.49,5.2
5577,0.49,5.2
5578,0.49,5.2
5579,0.49,5.2
5580,0.49,5.2
5581,0.49,5.2
5582,0.49,5.2
5583,0.49,5.2
5584,0.49,5.2
5585,0.49,5.2
5586,0.49,5.2
5587,0.49,5.2
5588,0.49,5.2
5589,0.49,5.2
5590,0.49,5.2
5591,0.49,5.2
5592,0.49,5.2
5593,0.49,5.2
5594,0.49,5.2
5595,0.49,5.2
5596,0.49,5.2
5597,0.49,5.2
5598,0.49,5.2
5599,0.49,5.2
5600,0.49,5.2
5601,0.49,5.2
5602,0.49,5.2
5603,0.49,5.2
5604,0.49,5.2
5605,0.49,5.2
5606,0.49,5.2
5607,0.49,5.2
5608,0.49,5.2
5609,0.49,5.2
5610,0.49,5.2
5611,0.49,5.2
5612,0.49,5.2
5613,0.49,5.2
5614,0.49,5.2
5615,0.49,5.2
5616,0.49,5.2
5617,0.49,5.2
5618,0.49,5.2
5619,0.49,5.2
5620,0.49,5.2
5621,0.49,5.2
5622,0.49,5.2
5623,0.49,5.2
5624,0.49,5.21
5625,0.49,5.21
5626,0.49,5.2
5627,0.49,5.2
5628,0.49,5.2
5629,0.49,5.2
5630,0.49,5.2
5631,0.49,5.2
5632,0.49,5.2
5633,0.49,5.2
5634,0.49,5.2
5635,0.49,5.2
5636,0.49,5.2
5637,0.49,5.2
5638,0.49,5.2
5639,0.49,5.2
5640,0.49,5.2
5641,0.49,5.2
5642,0.49,5.2
5643,0.49,5.2
5644,0.49,5.2
5645,0.49,5.2
5646,0.49,5.2
5647,0.49,5.2
5648,0.49,5.2
5649,0.49,5.2
5650,0.49,5.2
5651,0.49,5.2
5652,0.49,5.2
5653,0.49,5.2
5654,0.49,5.2
5655,0.49,5.2
5656,0.49,5.2
5657,0.49,5.2
5658,0.49,5.2
5659,0.49,5.2
5660,0.49,5.2
5661,0.49,5.2
5662,0.49,5.2
5663,0.49,5.2
5664,0.49,5.2
5665,0.49,5.2
5666,0.49,5.2
5667,0.49,5.2
5668,0.49,5.2
5669,0.49,5.2
5670,0.49,5.2
5671,0.49,5.2
5672,0.49,5.21
5673,0.49,5.21
5674,0.49,5.21
5675,0.49,5.21
5676,0.49,5.21
5677,0.49,5.21
5678,0.49,5.21
5679,0.49,5.21
5680,0.49,5.21
5681,0.49,5.21
5682,0.49,5.2
5683,0.49,5.2
5684,0.49,5.2
5685,0.49,5.2
5686,0.48,5.2
5687,0.49,5.2
5688,0.49,5.2
5689,0.49,5.2
5690,0.49,5.2
5691,0.49,5.2
5692,0.49,5.2
5693,0.49,5.2
5694,0.49,5.2
5695,0.49,5.2
5696,0.49,5.2
5697,0.49,5.2
5698,0.49,5.2
5699,0.48,5.2
5700,0.49,5.2
5701,0.49,5.2
5702,0.49,5.2
5703,0.49,5.2
5704,0.49,5.2
5705,0.49,5.2
5706,0.49,5.2
5707,0.49,5.2
5708,0.49,5.2
5709,0.49,5.2
5710,0.49,5.2
5711,0.49,5.2
5712,0.49,5.2
5713,0.49,5.2
5714,0.49,5.2
5715,0.5,5.2
5716,0.49,5.2
5717,0.49,5.2
5718,0.5,5.2
5719,0.49,5.21
5720,0.49,5.21
5721,0.49,5.21
5722,0.49,5.21
5723,0.49,5.21
5724,0.5,5.21
5725,0.5,5.21
5726,0.49,5.21
5727,0.5,5.21
5728,0.5,5.21
5729,0.49,5.21
5730,0.49,5.21
5731,0.49,5.21
5732,0.49,5.21
5733,0.49,5.21
5734,0.49,5.21
5735,0.49,5.21
5736,0.5,5.21
5737,0.5,5.21
5738,0.49,5.21
5739,0.49,5.21
5740,0.49,5.21
5741,0.5,5.21
5742,0.49,5.21
5743,0.5,5.21
5744,0.49,5.21
5745,0.5,5.21
5746,0.5,5.21
5747,0.5,5.21
5748,0.49,5.21
5749,0.49,5.21
5750,0.49,5.21
5751,0.49,5.21
5752,0.5,5.21
5753,0.49,5.21
5754,0.49,5.21
5755,0.49,5.21
5756,0.5,5.21
5757,0.5,5.21
5758,0.49,5.21
5759,0.49,5.21
5760,0.5,5.21
5761,0.49,5.21
5762,0.49,5.21
5763,0.49,5.21
5764,0.49,5.21
5765,0.5,5.21
5766,0.49,5.21
5767,0.49,5.21
5768,0.49,5.21
5769,0.49,5.21
5770,0.49,5.21
5771,0.5,5.21
5772,0.5,5.21
5773,0.5,5.21
5774,0.49,5.21
5775,0.49,5.21
5776,0.49,5.21
5777,0.49,5.21
5778,0.49,5.22
5779,0.5,5.22
5780,0.5,5.22
5781,0.5,5.22
5782,0.49,5.22
5783,0.49,5.22
5784,0.49,5.22
5785,0.49,5.22
5786,0.5,5.22
5787,0.5,5.22
5788,0.49,5.22
5789,0.49,5.22
5790,0.5,5.22
5791,0.49,5.22
5792,0.49,5.22
5793,0.5,5.22
5794,0.5,5.22
5795,0.49,5.22
5796,0.5,5.22
5797,0.49,5.22
5798,0.5,5.22
5799,0.5,5.22
5800,0.49,5.22
5801,0.5,5.22
5802,0.5,5.22
5803,0.49,5.21
5804,0.49,5.21
5805,0.5,5.21
5806,0.5,5.21
5807,0.5,5.21
5808,0.49,5.21
5809,0.49,5.21
5810,0.49,5.21
5811,0.5,5.21
5812,0.49,5.21
5813,0.49,5.21
5814,0.49,5.21
5815,0.49,5.21
5816,0.49,5.22
5817,0.49,5.22
5818,0.49,5.22
5819,0.5,5.22
5820,0.49,5.22
5821,0.5,5.22
5822,0.5,5.22
5823,0.49,5.22
5824,0.49,5.22
5825,0.5,5.22
5826,0.49,5.22
5827,0.49,5.22
5828,0.49,5.22
5829,0.5,5.22
5830,0.5,5.22
5831,0.5,5.22
5832,0.49,5.22
5833,0.49,5.22
5834,0.49,5.22
5835,0.49,5.22
5836,0.49,5.22
5837,0.5,5.22
5838,0.5,5.22
5839,0.49,5.22
5840,0.49,5.22
5841,0.5,5.22
5842,0.49,5.22
5843,0.49,5.22
5844,0.5,5.22
5845,0.49,5.22
5846,0.49,5.22
5847,0.5,5.22
5848,0.49,5.22
5849,0.5,5.22
5850,0.49,5.22
5851,0.5,5.22
5852,0.5,5.22
5853,0.5,5.22
5854,0.5,5.22
5855,0.5,5.22
5856,0.5,5.22
5857,0.5,5.22
5858,0.5,5.22
5859,0.5,5.22
5860,0.51,5.22
5861,0.5,5.22
5862,0.5,5.22
5863,0.5,5.22
5864,0.5,5.22
5865,0.5,5.22
5866,0.51,5.22
5867,0.5,5.22
5868,0.5,5.22
5869,0.5,5.22
5870,0.5,5.22
5871,0.5,5.22
5872,0.5,5.22
5873,0.5,5.22
5874,0.51,5.22
5875,0.5,5.22
5876,0.5,5.22
5877,0.51,5.22
5878,0.5,5.22
5879,0.51,5.23
5880,0.51,5.23
5881,0.5,5.23
5882,0.5,5.23
5883,0.5,5.23
5884,0.5,5.23
5885,0.5,5.23
5886,0.5,5.23
5887,0.51,5.23
5888,0.5,5.23
5889,0.5,5.23
5890,0.5,5.23
5891,0.5,5.23
5892,0.5,5.23
5893,0.5,5.23
5894,0.51,5.23
5895,0.5,5.23
5896,0.51,5.23
5897,0.51,5.23
5898,0.5,5.23
5899,0.51,5.23
5900,0.51,5.23
5901,0.5,5.23
5902,0.5,5.23
5903,0.51,5.23
5904,0.5,5.23
5905,0.5,5.23
5906,0.5,5.23
5907,0.5,5.23
5908,0.51,5.23
5909,0.5,5.23
5910,0.51,5.23
5911,0.5,5.23
5912,0.51,5.23
5913,0.51,5.23
5914,0.5,5.23
5915,0.51,5.23
5916,0.51,5.23
5917,0.51,5.23
5918,0.51,5.23
5919,0.5,5.23
5920,0.5,5.23
5921,0.51,5.23
5922,0.5,5.23
5923,0.5,5.23
5924,0.5,5.23
5925,0.5,5.23
5926,0.5,5.23
5927,0.51,5.23
5928,0.51,5.23
5929,0.5,5.23
5930,0.5,5.23
5931,0.5,5.23
5932,0.5,5.23
5933,0.5,5.23
5934,0.5,5.23
5935,0.5,5.23
5936,0.5,5.23
5937,0.5,5.23
5938,0.5,5.23
5939,0.51,5.23
5940,0.5,5.23
5941,0.5,5.23
5942,0.5,5.23
5943,0.5,5.23
5944,0.5,5.23
5945,0.51,5.23
5946,0.5,5.23
5947,0.5,5.23
5948,0.5,5.23
5949,0.51,5.23
5950,0.51,5.23
5951,0.51,5.23
5952,0.5,5.23
5953,0.51,5.23
5954,0.5,5.23
5955,0.5,5.23
5956,0.5,5.23
5957,0.5,5.23
5958,0.51,5.23
5959,0.5,5.23
5960,0.51,5.23
5961,0.5,5.23
5962,0.5,5.23
5963,0.5,5.23
5964,0.51,5.23
5965,0.51,5.23
5966,0.5,5.23
5967,0.51,5.23
5968,0.51,5.23
5969,0.51,5.23
5970,0.51,5.23
5971,0.51,5.23
5972,0.51,5.23
5973,0.51,5.23
5974,0.51,5.23
5975,0.51,5.23
5976,0.51,5.23
5977,0.51,5.23
5978,0.51,5.23
5979,0.51,5.23
5980,0.51,5.24
5981,0.51,5.24
5982,0.51,5.24
5983,0.51,5.24
5984,0.51,5.24
5985,0.51,5.24
5986,0.51,5.24
5987,0.51,5.24
5988,0.51,5.24
5989,0.51,5.24
5990,0.51,5.24
5991,0.51,5.24
5992,0.51,5.24
5993,0.51,5.24
5994,0.51,5.24
5995,0.51,5.24
5996,0.51,5.24
5997,0.51,5.24
5998,0.51,5.24
5999,0.51,5.24
6000,0.51,5.24
6001,0.51,5.24
6002,0.51,5.24
6003,0.51,5.24
6004,0.51,5.24
6005,0.51,5.24
6006,0.51,5.24
6007,0.51,5.24
6008,0.51,5.24
6009,0.51,5.24
6010,0.51,5.24
6011,0.51,5.24
6012,0.51,5.24
6013,0.51,5.24
6014,0.51,5.24
6015,0.51,5.24
6016,0.51,5.24
6017,0.51,5.24
6018,0.51,5.24
6019,0.51,5.24
6020,0.51,5.24
6021,0.51,5.24
6022,0.51,5.24
6023,0.51,5.24
6024,0.51,5.24
6025,0.51,5.24
6026,0.51,5.24
6027,0.51,5.24
6028,0.51,5.24
6029,0.51,5.24
6030,0.51,5.24
6031,0.51,5.24
6032,0.51,5.24
6033,0.51,5.24
6034,0.51,5.24
6035,0.51,5.24
6036,0.51,5.25
6037,0.51,5.25
6038,0.51,5.25
6039,0.51,5.25
6040,0.51,5.25
6041,0.51,5.25
6042,0.51,5.25
6043,0.51,5.25
6044,0.51,5.25
6045,0.51,5.25
6046,0.51,5.25
6047,0.51,5.25
6048,0.51,5.25
6049,0.51,5.25
6050,0.51,5.25
6051,0.51,5.24
6052,0.51,5.24
6053,0.51,5.24
6054,0.51,5.24
6055,0.51,5.24
6056,0.51,5.24
6057,0.51,5.24
6058,0.51,5.24
6059,0.51,5.24
6060,0.51,5.24
6061,0.51,5.24
6062,0.51,5.24
6063,0.51,5.24
6064,0.51,5.24
6065,0.51,5.24
6066,0.51,5.24
6067,0.51,5.24
6068,0.51,5.24
6069,0.51,5.24
6070,0.51,5.24
6071,0.51,5.24
6072,0.51,5.24
6073,0.51,5.24
6074,0.51,5.24
6075,0.51,5.25
6076,0.51,5.25
6077,0.51,5.25
6078,0.51,5.25
6079,0.51,5.25
6080,0.51,5.25
6081,0.51,5.25
6082,0.51,5.25
6083,0.51,5.25
6084,0.51,5.25
6085,0.51,5.25
6086,0.51,5.25
6087,0.51,5.25
6088,0.52,5.25
6089,0.51,5.25
6090,0.52,5.25
6091,0.51,5.25
6092,0.51,5.25
6093,0.51,5.25
6094,0.51,5.25
6095,0.51,5.25
6096,0.51,5.25
6097,0.51,5.25
6098,0.51,5.25
6099,0.51,5.25
6100,0.51,5.25
6101,0.51,5.25
6102,0.51,5.25
6103,0.51,5.25
6104,0.51,5.25
6105,0.51,5.25
6106,0.51,5.25
6107,0.51,5.25
6108,0.51,5.25
6109,0.51,5.25
6110,0.52,5.25
6111,0.51,5.25
6112,0.51,5.25
6113,0.51,5.25
6114,0.51,5.25
6115,0.51,5.25
6116,0.51,5.25
6117,0.51,5.25
6118,0.51,5.25
6119,0.51,5.25
6120,0.51,5.25
6121,0.51,5.25
6122,0.51,5.25
6123,0.51,5.25
6124,0.51,5.25
6125,0.51,5.25
6126,0.51,5.26
6127,0.51,5.26
6128,0.51,5.26
6129,0.51,5.26
6130,0.51,5.26
6131,0.51,5.26
6132,0.51,5.26
6133,0.51,5.26
6134,0.51,5.26
6135,0.51,5.26
6136,0.51,5.26
6137,0.51,5.26
6138,0.51,5.26
6139,0.51,5.26
6140,0.51,5.26
6141,0.51,5.26
6142,0.52,5.26
6143,0.51,5.26
6144,0.51,5.26
6145,0.51,5.26
6146,0.51,5.26
6147,0.51,5.26
6148,0.51,5.26
6149,0.51,5.26
6150,0.51,5.26
6151,0.51,5.26
6152,0.51,5.26
6153,0.51,5.26
6154,0.51,5.26
6155,0.51,5.26
6156,0.51,5.26
6157,0.52,5.26
6158,0.51,5.26
6159,0.51,5.26
6160,0.51,5.26
6161,0.51,5.26
6162,0.51,5.26
6163,0.51,5.26
6164,0.51,5.26
6165,0.51,5.26
6166,0.51,5.26
6167,0.52,5.26
6168,0.51,5.26
6169,0.51,5.26
6170,0.51,5.26
6171,0.51,5.26
6172,0.51,5.26
6173,0.51,5.26
6174,0.51,5.26
6175,0.51,5.26
6176,0.51,5.26
6177,0.51,5.26
6178,0.52,5.26
6179,0.51,5.26
6180,0.52,5.26
6181,0.51,5.26
6182,0.51,5.26
6183,0.52,5.26
6184,0.51,5.26
6185,0.51,5.26
6186,0.51,5.26
6187,0.52,5.26
6188,0.52,5.26
6189,0.52,5.26
6190,0.52,5.26
6191,0.52,5.26
6192,0.52,5.26
6193,0.52,5.26
6194,0.52,5.26
6195,0.52,5.26
6196,0.52,5.26
6197,0.52,5.26
6198,0.52,5.26
6199,0.52,5.26
6200,0.52,5.26
6201,0.52,5.26
6202,0.52,5.26
6203,0.52,5.26
6204,0.52,5.26
6205,0.52,5.26
6206,0.52,5.26
6207,0.52,5.27
6208,0.52,5.27
6209,0.52,5.27
6210,0.52,5.27
6211,0.52,5.27
6212,0.52,5.27
6213,0.52,5.27
6214,0.52,5.27
6215,0.52,5.27
6216,0.52,5.27
6217,0.52,5.27
6218,0.52,5.27
6219,0.52,5.27
6220,0.52,5.27
6221,0.52,5.27
6222,0.52,5.27
6223,0.52,5.27
6224,0.52,5.27
6225,0.52,5.27
6226,0.52,5.27
6227,0.52,5.27
6228,0.52,5.27
6229,0.52,5.27
6230,0.52,5.27
6231,0.52,5.27
6232,0.52,5.27
6233,0.52,5.27
6234,0.52,5.27
6235,0.52,5.27
6236,0.52,5.27
6237,0.52,5.27
6238,0.52,5.27
6239,0.52,5.27
6240,0.52,5.27
6241,0.52,5.27
6242,0.52,5.27
6243,0.52,5.27
6244,0.52,5.27
6245,0.52,5.27
6246,0.52,5.27
6247,0.52,5.27
6248,0.52,5.27
6249,0.52,5.27
6250,0.52,5.27
6251,0.52,5.27
6252,0.52,5.27
6253,0.52,5.27
6254,0.52,5.27
6255,0.52,5.27
6256,0.52,5.27
6257,0.52,5.27
6258,0.52,5.27
6259,0.52,5.27
6260,0.52,5.27
6261,0.52,5.27
6262,0.52,5.27
6263,0.52,5.27
6264,0.52,5.27
6265,0.52,5.27
6266,0.52,5.27
6267,0.52,5.27
6268,0.52,5.27
6269,0.52,5.27
6270,0.52,5.27
6271,0.52,5.27
6272,0.52,5.27
6273,0.52,5.27
6274,0.52,5.27
6275,0.52,5.27
6276,0.52,5.27
6277,0.52,5.27
6278,0.52,5.27
6279,0.52,5.27
6280,0.52,5.27
6281,0.52,5.27
6282,0.52,5.27
6283,0.52,5.27
6284,0.52,5.27
6285,0.52,5.27
6286,0.52,5.27
6287,0.52,5.27
6288,0.52,5.27
6289,0.52,5.27
6290,0.52,5.27
6291,0.52,5.27
6292,0.52,5.27
6293,0.52,5.27
6294,0.52,5.27
6295,0.52,5.27
6296,0.52,5.27
6297,0.52,5.27
6298,0.52,5.27
6299,0.52,5.27
6300,0.52,5.27
6301,0.52,5.27
6302,0.52,5.28
6303,0.52,5.28
6304,0.52,5.28
6305,0.52,5.28
6306,0.52,5.28
6307,0.52,5.28
6308,0.52,5.28
6309,0.52,5.28
6310,0.53,5.28
6311,0.52,5.28
6312,0.52,5.28
6313,0.52,5.28
6314,0.52,5.28
6315,0.52,5.28
6316,0.52,5.28
6317,0.52,5.28
6318,0.52,5.28
6319,0.52,5.28
6320,0.52,5.28
6321,0.52,5.28
6322,0.52,5.28
6323,0.52,5.28
6324,0.52,5.28
6325,0.52,5.28
6326,0.52,5.28
6327,0.52,5.28
6328,0.52,5.28
6329,0.52,5.28
6330,0.52,5.28
6331,0.52,5.28
6332,0.52,5.28
6333,0.52,5.28
6334,0.52,5.28
6335,0.52,5.28
6336,0.52,5.28
6337,0.53,5.28
6338,0.52,5.28
6339,0.52,5.28
6340,0.52,5.28
6341,0.52,5.28
6342,0.52,5.28
6343,0.52,5.28
6344,0.53,5.28
6345,0.52,5.28
6346,0.52,5.28
6347,0.52,5.28
6348,0.52,5.28
6349,0.52,5.28
6350,0.52,5.28
6351,0.52,5.28
6352,0.52,5.28
6353,0.52,5.28
6354,0.52,5.28
6355,0.52,5.28
6356,0.52,5.28
6357,0.52,5.28
6358,0.52,5.28
6359,0.52,5.28
6360,0.52,5.29
6361,0.52,5.29
6362,0.52,5.29
6363,0.52,5.29
6364,0.52,5.29
6365,0.52,5.29
6366,0.52,5.29
6367,0.52,5.29
6368,0.52,5.29
6369,0.52,5.29
6370,0.52,5.29
6371,0.52,5.29
6372,0.52,5.29
6373,0.52,5.29
6374,0.52,5.29
6375,0.52,5.29
6376,0.52,5.29
6377,0.52,5.29
6378,0.52,5.29
6379,0.52,5.29
6380,0.52,5.29
6381,0.52,5.29
6382,0.52,5.29
6383,0.52,5.29
6384,0.52,5.29
6385,0.52,5.29
6386,0.52,5.29
6387,0.52,5.29
6388,0.52,5.29
6389,0.52,5.29
6390,0.52,5.29
