Sample,Courant,Pose
7716,0.57,5.36
7717,0.57,5.36
7718,0.56,5.37
7719,0.57,5.37
7720,0.57,5.37
7721,0.57,5.37
7722,0.56,5.37
7723,0.57,5.37
7724,0.57,5.37
7725,0.56,5.37
7726,0.57,5.37
7727,0.56,5.37
7728,0.56,5.37
7729,0.56,5.37
7730,0.56,5.37
7731,0.56,5.37
7732,0.56,5.37
7733,0.56,5.37
7734,0.56,5.37
7735,0.56,5.37
7736,0.56,5.37
7737,0.56,5.37
7738,0.56,5.36
7739,0.56,5.36
7740,0.56,5.36
7741,0.56,5.36
7742,0.56,5.36
7743,0.56,5.36
7744,0.56,5.35
7745,0.56,5.35
7746,0.56,5.35
7747,0.56,5.35
7748,0.57,5.35
7749,0.56,5.35
7750,0.57,5.35
7751,0.56,5.35
7752,0.56,5.35
7753,0.56,5.35
7754,0.57,5.35
7755,0.56,5.35
7756,0.57,5.35
7757,0.56,5.35
7758,0.57,5.35
7759,0.57,5.35
7760,0.56,5.35
7761,0.56,5.35
7762,0.57,5.35
7763,0.57,5.35
7764,0.57,5.35
7765,0.56,5.36
7766,0.57,5.36
7767,0.57,5.36
7768,0.56,5.36
7769,0.56,5.36
7770,0.57,5.36
7771,0.57,5.37
7772,0.57,5.37
7773,0.57,5.37
7774,0.57,5.37
7775,0.57,5.37
7776,0.57,5.37
7777,0.56,5.37
7778,0.57,5.37
7779,0.56,5.37
7780,0.56,5.37
7781,0.56,5.37
7782,0.56,5.37
7783,0.56,5.37
7784,0.56,5.37
7785,0.56,5.37
7786,0.56,5.37
7787,0.56,5.37
7788,0.56,5.37
7789,0.56,5.37
7790,0.56,5.37
7791,0.56,5.36
7792,0.56,5.36
7793,0.56,5.36
7794,0.56,5.36
7795,0.56,5.36
7796,0.56,5.36
7797,0.56,5.35
7798,0.56,5.35
7799,0.56,5.35
7800,0.56,5.35
7801,0.57,5.35
7802,0.56,5.35
7803,0.56,5.35
7804,0.56,5.35
7805,0.56,5.35
7806,0.56,5.34
7807,0.56,5.34
7808,0.57,5.34
7809,0.57,5.34
7810,0.57,5.35
7811,0.56,5.35
7812,0.56,5.35
7813,0.56,5.35
7814,0.56,5.35
7815,0.57,5.35
7816,0.57,5.35
7817,0.57,5.35
7818,0.56,5.35
7819,0.57,5.36
7820,0.57,5.36
7821,0.57,5.36
7822,0.57,5.36
7823,0.57,5.36
7824,0.57,5.36
7825,0.57,5.37
7826,0.57,5.37
7827,0.56,5.37
7828,0.57,5.37
7829,0.56,5.37
7830,0.57,5.37
7831,0.57,5.37
7832,0.57,5.37
7833,0.57,5.37
7834,0.57,5.37
7835,0.56,5.37
7836,0.57,5.37
7837,0.56,5.37
7838,0.56,5.37
7839,0.56,5.37
7840,0.57,5.37
7841,0.56,5.37
7842,0.56,5.37
7843,0.56,5.37
7844,0.56,5.36
7845,0.56,5.36
7846,0.56,5.36
7847,0.56,5.36
7848,0.57,5.36
7849,0.56,5.36
7850,0.56,5.35
7851,0.56,5.35
7852,0.56,5.35
7853,0.56,5.35
7854,0.56,5.35
7855,0.56,5.35
7856,0.56,5.35
7857,0.56,5.35
7858,0.57,5.34
7859,0.56,5.34
7860,0.57,5.34
7861,0.56,5.34
7862,0.56,5.34
7863,0.56,5.35
7864,0.57,5.35
7865,0.56,5.35
7866,0.57,5.35
7867,0.56,5.35
7868,0.57,5.35
7869,0.57,5.35
7870,0.57,5.35
7871,0.57,5.36
7872,0.56,5.36
7873,0.57,5.36
7874,0.57,5.36
7875,0.56,5.36
7876,0.56,5.36
7877,0.57,5.37
7878,0.56,5.37
7879,0.56,5.37
7880,0.57,5.37
7881,0.57,5.37
7882,0.57,5.37
7883,0.56,5.37
7884,0.57,5.37
7885,0.56,5.37
7886,0.56,5.38
7887,0.56,5.38
7888,0.56,5.38
7889,0.56,5.37
7890,0.56,5.37
7891,0.56,5.37
7892,0.56,5.37
7893,0.56,5.37
7894,0.56,5.37
7895,0.56,5.37
7896,0.56,5.37
7897,0.56,5.37
7898,0.56,5.36
7899,0.56,5.36
7900,0.56,5.36
7901,0.56,5.36
7902,0.56,5.36
7903,0.56,5.36
7904,0.56,5.35
7905,0.56,5.35
7906,0.56,5.35
7907,0.56,5.35
7908,0.56,5.35
7909,0.56,5.35
7910,0.56,5.35
7911,0.56,5.35
7912,0.57,5.35
7913,0.56,5.35
7914,0.57,5.35
7915,0.57,5.35
7916,0.57,5.35
7917,0.57,5.35
7918,0.57,5.35
7919,0.57,5.35
7920,0.57,5.35
7921,0.57,5.35
7922,0.57,5.35
7923,0.56,5.35
7924,0.57,5.36
7925,0.56,5.36
7926,0.56,5.36
7927,0.57,5.36
7928,0.57,5.36
7929,0.57,5.36
7930,0.57,5.37
7931,0.57,5.37
7932,0.57,5.37
7933,0.57,5.37
7934,0.57,5.37
7935,0.56,5.37
7936,0.57,5.37
7937,0.56,5.37
7938,0.56,5.37
7939,0.56,5.38
7940,0.56,5.38
7941,0.56,5.38
7942,0.56,5.38
7943,0.56,5.37
7944,0.56,5.37
7945,0.56,5.37
7946,0.56,5.37
7947,0.56,5.37
7948,0.56,5.37
7949,0.56,5.37
7950,0.56,5.37
7951,0.56,5.37
7952,0.56,5.36
7953,0.56,5.36
7954,0.56,5.36
7955,0.56,5.36
7956,0.56,5.36
7957,0.56,5.36
7958,0.56,5.35
7959,0.56,5.35
7960,0.56,5.35
7961,0.57,5.35
7962,0.56,5.35
7963,0.56,5.35
7964,0.56,5.35
7965,0.57,5.35
7966,0.56,5.35
7967,0.56,5.35
7968,0.57,5.35
7969,0.56,5.35
7970,0.56,5.35
7971,0.56,5.35
7972,0.56,5.35
7973,0.56,5.35
7974,0.57,5.35
7975,0.57,5.35
7976,0.57,5.35
7977,0.57,5.36
7978,0.57,5.36
7979,0.57,5.36
7980,0.57,5.36
7981,0.56,5.36
7982,0.57,5.36
7983,0.57,5.37
7984,0.57,5.37
7985,0.57,5.37
7986,0.57,5.37
7987,0.57,5.37
7988,0.56,5.37
7989,0.57,5.37
7990,0.56,5.38
7991,0.56,5.38
7992,0.57,5.38
7993,0.57,5.38
7994,0.56,5.38
7995,0.56,5.38
7996,0.56,5.38
7997,0.56,5.38
7998,0.56,5.37
7999,0.56,5.37
8000,0.56,5.37
8001,0.56,5.37
8002,0.56,5.37
8003,0.56,5.37
8004,0.56,5.37
8005,0.56,5.36
8006,0.56,5.36
8007,0.56,5.36
8008,0.56,5.36
8009,0.56,5.36
8010,0.56,5.36
8011,0.56,5.35
8012,0.56,5.35
8013,0.56,5.35
8014,0.56,5.35
8015,0.56,5.35
8016,0.56,5.35
8017,0.56,5.35
8018,0.56,5.35
8019,0.57,5.35
8020,0.57,5.35
8021,0.56,5.35
8022,0.56,5.35
8023,0.56,5.35
8024,0.57,5.35
8025,0.56,5.35
8026,0.57,5.35
8027,0.56,5.35
8028,0.57,5.35
8029,0.57,5.35
8030,0.57,5.35
8031,0.57,5.36
8032,0.56,5.36
8033,0.57,5.36
8034,0.57,5.36
8035,0.57,5.36
8036,0.57,5.36
8037,0.57,5.37
8038,0.57,5.37
8039,0.57,5.37
8040,0.57,5.37
8041,0.57,5.37
8042,0.57,5.37
8043,0.57,5.37
8044,0.57,5.38
8045,0.57,5.38
8046,0.57,5.38
8047,0.56,5.38
8048,0.56,5.38
8049,0.56,5.38
8050,0.56,5.38
8051,0.56,5.37
8052,0.56,5.37
8053,0.56,5.37
8054,0.56,5.37
8055,0.56,5.37
8056,0.56,5.37
8057,0.56,5.37
8058,0.56,5.36
8059,0.56,5.36
8060,0.56,5.36
8061,0.56,5.36
8062,0.56,5.36
8063,0.56,5.36
8064,0.56,5.35
8065,0.56,5.35
8066,0.56,5.35
8067,0.56,5.35
8068,0.57,5.35
8069,0.56,5.35
8070,0.56,5.35
8071,0.56,5.35
8072,0.57,5.35
8073,0.57,5.34
8074,0.57,5.35
8075,0.56,5.35
8076,0.57,5.35
8077,0.56,5.35
8078,0.56,5.35
8079,0.57,5.35
8080,0.56,5.35
8081,0.56,5.35
8082,0.56,5.35
8083,0.56,5.35
8084,0.56,5.36
8085,0.57,5.36
8086,0.57,5.36
8087,0.56,5.36
8088,0.57,5.36
8089,0.57,5.37
8090,0.57,5.37
8091,0.57,5.37
8092,0.57,5.37
8093,0.57,5.37
8094,0.56,5.37
8095,0.57,5.37
8096,0.57,5.38
8097,0.56,5.38
8098,0.57,5.38
8099,0.57,5.38
8100,0.56,5.38
8101,0.56,5.38
8102,0.57,5.38
8103,0.56,5.38
8104,0.56,5.37
8105,0.57,5.37
8106,0.56,5.37
8107,0.56,5.37
8108,0.56,5.37
8109,0.56,5.37
8110,0.56,5.37
8111,0.56,5.36
8112,0.56,5.36
8113,0.56,5.36
8114,0.56,5.36
8115,0.56,5.36
8116,0.56,5.36
8117,0.56,5.35
8118,0.56,5.35
8119,0.56,5.35
8120,0.56,5.35
8121,0.56,5.35
8122,0.56,5.35
8123,0.57,5.35
8124,0.56,5.35
8125,0.56,5.35
8126,0.56,5.35
8127,0.56,5.35
8128,0.56,5.35
8129,0.57,5.35
8130,0.57,5.35
8131,0.56,5.35
8132,0.57,5.35
8133,0.56,5.35
8134,0.57,5.35
8135,0.56,5.35
8136,0.56,5.35
8137,0.56,5.36
8138,0.57,5.36
8139,0.57,5.36
8140,0.57,5.36
8141,0.57,5.36
8142,0.57,5.37
8143,0.57,5.37
8144,0.57,5.37
8145,0.57,5.37
8146,0.56,5.37
8147,0.56,5.37
8148,0.56,5.37
8149,0.57,5.38
8150,0.56,5.38
8151,0.57,5.38
8152,0.56,5.38
8153,0.56,5.38
8154,0.56,5.38
8155,0.56,5.38
8156,0.56,5.38
8157,0.56,5.38
8158,0.56,5.38
8159,0.56,5.37
8160,0.56,5.37
8161,0.56,5.37
8162,0.56,5.37
8163,0.56,5.37
8164,0.56,5.37
8165,0.56,5.36
8166,0.56,5.36
8167,0.56,5.36
8168,0.56,5.36
8169,0.56,5.36
8170,0.56,5.35
8171,0.56,5.35
8172,0.56,5.35
8173,0.56,5.35
8174,0.56,5.35
8175,0.56,5.35
8176,0.56,5.35
8177,0.56,5.35
8178,0.56,5.35
8179,0.57,5.35
8180,0.56,5.35
8181,0.56,5.35
8182,0.57,5.35
8183,0.56,5.35
8184,0.56,5.35
8185,0.56,5.35
8186,0.56,5.35
8187,0.57,5.35
8188,0.57,5.35
8189,0.56,5.35
8190,0.56,5.36
8191,0.56,5.36
8192,0.57,5.36
8193,0.57,5.36
8194,0.57,5.36
8195,0.56,5.36
8196,0.57,5.37
8197,0.57,5.37
8198,0.57,5.37
8199,0.57,5.37
8200,0.57,5.37
8201,0.56,5.37
8202,0.57,5.38
8203,0.57,5.38
8204,0.57,5.38
8205,0.56,5.38
8206,0.56,5.38
8207,0.56,5.38
8208,0.56,5.38
8209,0.56,5.38
8210,0.56,5.38
8211,0.56,5.37
8212,0.56,5.37
8213,0.56,5.37
8214,0.56,5.37
8215,0.56,5.37
8216,0.56,5.37
8217,0.56,5.37
8218,0.56,5.36
8219,0.56,5.36
8220,0.56,5.36
8221,0.56,5.36
8222,0.56,5.36
8223,0.56,5.35
8224,0.56,5.35
8225,0.56,5.35
8226,0.56,5.35
8227,0.56,5.35
8228,0.56,5.35
8229,0.56,5.35
8230,0.56,5.35
8231,0.56,5.35
8232,0.56,5.35
8233,0.56,5.35
8234,0.56,5.35
8235,0.57,5.35
8236,0.57,5.35
8237,0.56,5.35
8238,0.56,5.35
8239,0.57,5.35
8240,0.56,5.35
8241,0.57,5.35
8242,0.56,5.35
8243,0.56,5.36
8244,0.56,5.36
8245,0.57,5.36
8246,0.57,5.36
8247,0.57,5.36
8248,0.56,5.36
8249,0.57,5.37
8250,0.57,5.37
8251,0.56,5.37
8252,0.56,5.37
8253,0.57,5.37
8254,0.56,5.37
8255,0.57,5.38
8256,0.57,5.38
8257,0.56,5.38
8258,0.57,5.38
8259,0.56,5.38
8260,0.57,5.38
8261,0.56,5.38
8262,0.56,5.38
8263,0.56,5.38
8264,0.56,5.38
8265,0.56,5.38
8266,0.56,5.37
8267,0.56,5.37
8268,0.56,5.37
8269,0.56,5.37
8270,0.56,5.37
8271,0.56,5.37
8272,0.56,5.36
8273,0.56,5.36
8274,0.56,5.36
8275,0.56,5.36
8276,0.56,5.36
8277,0.56,5.35
8278,0.56,5.35
8279,0.56,5.35
8280,0.56,5.35
8281,0.56,5.35
8282,0.56,5.35
8283,0.56,5.35
8284,0.56,5.35
8285,0.56,5.35
8286,0.57,5.35
8287,0.56,5.35
8288,0.57,5.35
8289,0.56,5.35
8290,0.56,5.35
8291,0.57,5.35
8292,0.56,5.35
8293,0.57,5.35
8294,0.56,5.35
8295,0.57,5.35
8296,0.56,5.36
8297,0.56,5.36
8298,0.56,5.36
8299,0.56,5.36
8300,0.57,5.36
8301,0.57,5.37
8302,0.56,5.37
8303,0.56,5.37
8304,0.57,5.37
8305,0.57,5.37
8306,0.57,5.37
8307,0.57,5.38
8308,0.56,5.38
8309,0.56,5.38
8310,0.57,5.38
8311,0.56,5.38
8312,0.56,5.38
8313,0.56,5.38
8314,0.56,5.38
8315,0.56,5.38
8316,0.56,5.38
8317,0.56,5.38
8318,0.56,5.38
8319,0.56,5.38
8320,0.56,5.37
8321,0.56,5.37
8322,0.56,5.37
8323,0.56,5.37
8324,0.56,5.37
8325,0.56,5.36
8326,0.56,5.36
8327,0.56,5.36
8328,0.56,5.36
8329,0.56,5.36
8330,0.56,5.36
8331,0.56,5.35
8332,0.56,5.35
8333,0.56,5.35
8334,0.56,5.35
8335,0.56,5.35
8336,0.56,5.35
8337,0.56,5.35
8338,0.56,5.35
8339,0.56,5.35
8340,0.56,5.35
8341,0.56,5.35
8342,0.56,5.35
8343,0.57,5.35
8344,0.56,5.35
8345,0.57,5.35
8346,0.57,5.35
8347,0.56,5.35
8348,0.57,5.35
8349,0.57,5.36
8350,0.57,5.36
8351,0.56,5.36
8352,0.56,5.36
8353,0.57,5.36
8354,0.57,5.36
8355,0.57,5.37
8356,0.57,5.37
8357,0.57,5.37
8358,0.56,5.37
8359,0.56,5.37
8360,0.56,5.37
8361,0.57,5.38
8362,0.56,5.38
8363,0.56,5.38
8364,0.56,5.38
8365,0.56,5.38
8366,0.56,5.38
8367,0.57,5.38
8368,0.56,5.38
8369,0.56,5.38
8370,0.56,5.38
8371,0.56,5.38
8372,0.56,5.37
8373,0.56,5.37
8374,0.56,5.37
8375,0.56,5.37
8376,0.56,5.37
8377,0.56,5.37
8378,0.56,5.36
8379,0.56,5.36
8380,0.56,5.36
8381,0.56,5.36
8382,0.56,5.36
8383,0.56,5.35
8384,0.56,5.35
8385,0.56,5.35
8386,0.56,5.35
8387,0.56,5.35
8388,0.56,5.35
8389,0.56,5.35
8390,0.56,5.35
8391,0.56,5.35
8392,0.56,5.35
8393,0.57,5.35
8394,0.57,5.35
8395,0.56,5.35
8396,0.56,5.35
8397,0.56,5.35
8398,0.57,5.35
8399,0.57,5.35
8400,0.57,5.35
8401,0.56,5.35
8402,0.57,5.35
8403,0.56,5.36
8404,0.57,5.36
8405,0.56,5.36
8406,0.57,5.36
8407,0.57,5.36
8408,0.56,5.37
8409,0.57,5.37
8410,0.56,5.37
8411,0.57,5.37
8412,0.57,5.37
8413,0.57,5.37
8414,0.56,5.38
8415,0.57,5.38
8416,0.57,5.38
8417,0.56,5.38
8418,0.56,5.38
8419,0.56,5.38
8420,0.56,5.38
8421,0.56,5.38
8422,0.56,5.38
8423,0.56,5.38
8424,0.56,5.38
8425,0.56,5.37
8426,0.57,5.37
8427,0.56,5.37
8428,0.56,5.37
8429,0.56,5.37
8430,0.56,5.37
8431,0.56,5.36
8432,0.56,5.36
8433,0.56,5.36
8434,0.56,5.36
8435,0.56,5.36
8436,0.56,5.35
8437,0.56,5.35
8438,0.56,5.35
8439,0.56,5.35
8440,0.56,5.35
8441,0.57,5.35
8442,0.56,5.35
8443,0.56,5.34
8444,0.56,5.34
8445,0.56,5.34
8446,0.57,5.34
8447,0.57,5.34
8448,0.56,5.34
8449,0.57,5.35
8450,0.56,5.35
8451,0.56,5.35
8452,0.57,5.35
8453,0.56,5.35
8454,0.56,5.35
8455,0.57,5.35
8456,0.57,5.36
8457,0.56,5.36
8458,0.57,5.36
8459,0.57,5.36
8460,0.57,5.36
8461,0.56,5.36
8462,0.57,5.37
8463,0.57,5.37
8464,0.57,5.37
8465,0.56,5.37
8466,0.57,5.37
8467,0.57,5.37
8468,0.56,5.38
8469,0.57,5.38
8470,0.56,5.38
8471,0.56,5.38
8472,0.56,5.38
8473,0.56,5.38
8474,0.56,5.38
8475,0.56,5.38
8476,0.56,5.38
8477,0.56,5.37
8478,0.56,5.37
8479,0.56,5.37
8480,0.56,5.37
8481,0.56,5.37
8482,0.56,5.37
8483,0.56,5.37
8484,0.56,5.36
8485,0.56,5.36
8486,0.56,5.36
8487,0.56,5.36
8488,0.56,5.35
8489,0.56,5.35
8490,0.56,5.35
8491,0.56,5.35
8492,0.56,5.35
8493,0.56,5.35
8494,0.56,5.35
8495,0.56,5.34
8496,0.56,5.34
8497,0.56,5.34
8498,0.56,5.34
8499,0.56,5.34
8500,0.56,5.34
8501,0.57,5.34
8502,0.56,5.34
8503,0.57,5.35
8504,0.57,5.35
8505,0.56,5.35
8506,0.56,5.35
8507,0.56,5.35
8508,0.57,5.35
8509,0.57,5.35
8510,0.56,5.36
8511,0.57,5.36
8512,0.57,5.36
8513,0.57,5.36
8514,0.57,5.36
8515,0.56,5.37
8516,0.57,5.37
8517,0.56,5.37
8518,0.57,5.37
8519,0.56,5.37
8520,0.57,5.37
8521,0.56,5.37
8522,0.56,5.38
8523,0.56,5.38
8524,0.56,5.38
8525,0.56,5.38
8526,0.57,5.38
8527,0.56,5.38
8528,0.57,5.38
8529,0.56,5.38
8530,0.56,5.37
8531,0.56,5.37
8532,0.56,5.37
8533,0.56,5.37
8534,0.56,5.37
8535,0.56,5.37
8536,0.56,5.36
8537,0.56,5.36
8538,0.56,5.36
8539,0.56,5.36
8540,0.56,5.36
8541,0.56,5.35
8542,0.56,5.35
8543,0.56,5.35
8544,0.56,5.35
8545,0.56,5.35
8546,0.56,5.35
8547,0.56,5.35
8548,0.56,5.34
8549,0.56,5.34
8550,0.56,5.34
8551,0.56,5.34
8552,0.56,5.34
8553,0.56,5.34
8554,0.56,5.34
8555,0.56,5.34
8556,0.56,5.35
8557,0.56,5.35
8558,0.56,5.35
8559,0.57,5.35
8560,0.56,5.35
8561,0.56,5.35
8562,0.56,5.35
8563,0.56,5.36
8564,0.56,5.36
8565,0.56,5.36
8566,0.57,5.36
8567,0.56,5.36
8568,0.56,5.37
8569,0.56,5.37
8570,0.57,5.37
8571,0.57,5.37
8572,0.57,5.37
8573,0.57,5.37
8574,0.57,5.37
8575,0.56,5.38
8576,0.56,5.38
8577,0.56,5.38
8578,0.56,5.38
8579,0.56,5.38
8580,0.57,5.38
8581,0.56,5.38
8582,0.56,5.38
8583,0.56,5.37
8584,0.56,5.37
8585,0.57,5.37
8586,0.56,5.37
8587,0.56,5.37
8588,0.56,5.37
8589,0.56,5.36
8590,0.56,5.36
8591,0.56,5.36
8592,0.56,5.36
8593,0.56,5.36
8594,0.56,5.36
8595,0.56,5.35
8596,0.56,5.35
8597,0.56,5.35
8598,0.56,5.35
8599,0.56,5.35
8600,0.56,5.35
8601,0.56,5.34
8602,0.56,5.34
8603,0.56,5.34
8604,0.56,5.34
8605,0.56,5.34
8606,0.57,5.34
8607,0.56,5.34
8608,0.56,5.34
8609,0.56,5.34
8610,0.57,5.35
8611,0.56,5.35
8612,0.57,5.35
8613,0.57,5.35
8614,0.57,5.35
8615,0.56,5.35
8616,0.57,5.35
8617,0.56,5.36
8618,0.57,5.36
8619,0.57,5.36
8620,0.57,5.36
8621,0.56,5.36
8622,0.57,5.37
8623,0.56,5.37
8624,0.56,5.37
8625,0.57,5.37
8626,0.57,5.37
8627,0.56,5.37
8628,0.56,5.38
8629,0.56,5.38
8630,0.56,5.38
8631,0.56,5.38
8632,0.56,5.38
8633,0.56,5.38
8634,0.56,5.38
8635,0.56,5.38
8636,0.56,5.37
8637,0.56,5.37
8638,0.56,5.37
8639,0.56,5.37
8640,0.56,5.37
8641,0.56,5.37
8642,0.56,5.37
8643,0.56,5.36
8644,0.56,5.36
8645,0.56,5.36
8646,0.56,5.36
8647,0.56,5.36
8648,0.56,5.35
8649,0.56,5.35
8650,0.56,5.35
8651,0.56,5.35
8652,0.56,5.35
8653,0.56,5.35
8654,0.56,5.34
8655,0.56,5.34
8656,0.56,5.34
8657,0.56,5.34
8658,0.56,5.34
8659,0.56,5.34
8660,0.56,5.34
8661,0.56,5.34
8662,0.56,5.34
8663,0.56,5.35
8664,0.57,5.35
8665,0.56,5.35
8666,0.57,5.35
8667,0.57,5.35
8668,0.57,5.35
8669,0.57,5.35
8670,0.57,5.36
8671,0.57,5.36
8672,0.57,5.36
8673,0.57,5.36
8674,0.57,5.36
8675,0.56,5.37
8676,0.56,5.37
8677,0.57,5.37
8678,0.56,5.37
8679,0.56,5.37
8680,0.56,5.37
8681,0.57,5.37
8682,0.56,5.38
8683,0.56,5.38
8684,0.56,5.38
8685,0.56,5.38
8686,0.56,5.38
8687,0.57,5.38
8688,0.56,5.38
8689,0.56,5.37
8690,0.56,5.37
8691,0.56,5.37
8692,0.56,5.37
8693,0.56,5.37
8694,0.56,5.37
8695,0.56,5.37
8696,0.56,5.36
8697,0.56,5.36
8698,0.56,5.36
8699,0.56,5.36
8700,0.56,5.36
8701,0.56,5.35
8702,0.56,5.35
8703,0.56,5.35
8704,0.56,5.35
8705,0.56,5.35
8706,0.56,5.35
8707,0.56,5.34
8708,0.56,5.34
8709,0.56,5.34
8710,0.56,5.34
8711,0.57,5.34
8712,0.56,5.34
8713,0.56,5.34
8714,0.56,5.34
8715,0.57,5.34
8716,0.57,5.34
8717,0.57,5.35
8718,0.57,5.35
8719,0.56,5.35
8720,0.56,5.35
8721,0.57,5.35
8722,0.56,5.35
8723,0.56,5.36
8724,0.56,5.36
8725,0.57,5.36
8726,0.57,5.36
8727,0.57,5.36
8728,0.57,5.37
8729,0.56,5.37
8730,0.57,5.37
8731,0.56,5.37
8732,0.57,5.37
8733,0.56,5.37
8734,0.56,5.37
8735,0.57,5.38
8736,0.56,5.38
8737,0.56,5.38
8738,0.56,5.38
8739,0.57,5.38
8740,0.56,5.38
8741,0.56,5.38
8742,0.56,5.37
8743,0.56,5.37
8744,0.56,5.37
8745,0.56,5.37
8746,0.56,5.37
8747,0.56,5.37
8748,0.56,5.37
8749,0.56,5.36
8750,0.56,5.36
8751,0.56,5.36
8752,0.56,5.36
8753,0.56,5.36
8754,0.56,5.35
8755,0.56,5.35
8756,0.56,5.35
8757,0.56,5.35
8758,0.56,5.35
8759,0.56,5.35
8760,0.56,5.34
8761,0.56,5.34
8762,0.56,5.34
8763,0.56,5.34
8764,0.57,5.34
8765,0.56,5.34
8766,0.56,5.34
8767,0.57,5.34
8768,0.56,5.34
8769,0.56,5.34
8770,0.56,5.34
8771,0.57,5.35
8772,0.56,5.35
8773,0.56,5.35
8774,0.57,5.35
8775,0.57,5.35
8776,0.57,5.35
8777,0.57,5.36
8778,0.57,5.36
8779,0.57,5.36
8780,0.57,5.36
8781,0.57,5.36
8782,0.57,5.37
8783,0.57,5.37
8784,0.57,5.37
8785,0.57,5.37
8786,0.56,5.37
8787,0.56,5.37
8788,0.57,5.37
8789,0.56,5.37
8790,0.57,5.37
8791,0.56,5.38
8792,0.56,5.38
8793,0.57,5.37
8794,0.56,5.37
8795,0.56,5.37
8796,0.56,5.37
8797,0.56,5.37
8798,0.56,5.37
8799,0.56,5.37
8800,0.56,5.37
8801,0.56,5.37
8802,0.56,5.36
8803,0.56,5.36
8804,0.56,5.36
8805,0.56,5.36
8806,0.56,5.36
8807,0.56,5.35
8808,0.56,5.35
8809,0.56,5.35
8810,0.56,5.35
8811,0.56,5.35
8812,0.56,5.34
8813,0.56,5.34
8814,0.56,5.34
8815,0.56,5.34
8816,0.56,5.34
8817,0.56,5.34
8818,0.56,5.34
8819,0.56,5.34
8820,0.56,5.34
8821,0.57,5.34
8822,0.56,5.34
8823,0.56,5.34
8824,0.56,5.35
8825,0.56,5.35
8826,0.56,5.35
8827,0.57,5.35
8828,0.57,5.35
8829,0.57,5.35
8830,0.56,5.36
8831,0.57,5.36
8832,0.57,5.36
8833,0.57,5.36
8834,0.57,5.36
8835,0.57,5.37
8836,0.56,5.37
8837,0.57,5.37
8838,0.57,5.37
8839,0.56,5.37
8840,0.56,5.37
8841,0.56,5.37
8842,0.57,5.37
8843,0.56,5.38
8844,0.56,5.38
8845,0.57,5.38
8846,0.56,5.38
8847,0.56,5.37
8848,0.56,5.37
8849,0.56,5.37
8850,0.56,5.37
8851,0.56,5.37
8852,0.56,5.37
8853,0.56,5.37
8854,0.56,5.37
8855,0.56,5.36
8856,0.56,5.36
8857,0.56,5.36
8858,0.56,5.36
8859,0.56,5.36
8860,0.56,5.35
8861,0.56,5.35
8862,0.56,5.35
8863,0.56,5.35
8864,0.56,5.35
8865,0.56,5.34
8866,0.56,5.34
8867,0.56,5.34
8868,0.56,5.34
8869,0.56,5.34
8870,0.56,5.34
8871,0.56,5.34
8872,0.56,5.34
8873,0.56,5.34
8874,0.57,5.34
8875,0.56,5.34
8876,0.56,5.34
8877,0.56,5.34
8878,0.57,5.34
8879,0.57,5.35
8880,0.57,5.35
8881,0.57,5.35
8882,0.57,5.35
8883,0.57,5.35
8884,0.57,5.36
8885,0.57,5.36
8886,0.56,5.36
8887,0.57,5.36
8888,0.57,5.36
8889,0.57,5.36
8890,0.57,5.37
8891,0.57,5.37
8892,0.57,5.37
8893,0.56,5.37
8894,0.56,5.37
8895,0.57,5.37
8896,0.57,5.37
8897,0.57,5.37
8898,0.57,5.37
8899,0.56,5.37
8900,0.56,5.37
8901,0.56,5.37
8902,0.56,5.37
8903,0.56,5.37
8904,0.56,5.37
8905,0.56,5.37
8906,0.56,5.37
8907,0.56,5.36
8908,0.56,5.36
8909,0.56,5.36
8910,0.56,5.36
8911,0.56,5.36
8912,0.56,5.35
8913,0.56,5.35
8914,0.56,5.35
8915,0.56,5.35
8916,0.56,5.35
8917,0.56,5.35
8918,0.56,5.34
8919,0.56,5.34
8920,0.57,5.34
8921,0.57,5.34
8922,0.57,5.34
8923,0.57,5.34
8924,0.56,5.34
8925,0.57,5.34
8926,0.56,5.34
8927,0.56,5.34
8928,0.57,5.34
8929,0.56,5.34
8930,0.57,5.34
8931,0.57,5.34
8932,0.56,5.35
8933,0.57,5.35
8934,0.56,5.35
8935,0.57,5.35
8936,0.56,5.35
8937,0.57,5.35
8938,0.57,5.36
8939,0.57,5.36
8940,0.56,5.36
8941,0.57,5.36
8942,0.57,5.36
8943,0.57,5.37
8944,0.57,5.37
8945,0.57,5.37
8946,0.57,5.37
8947,0.56,5.37
8948,0.56,5.37
8949,0.56,5.37
8950,0.57,5.37
8951,0.57,5.37
8952,0.56,5.37
8953,0.56,5.37
8954,0.56,5.37
8955,0.56,5.37
8956,0.56,5.37
8957,0.56,5.37
8958,0.56,5.37
8959,0.56,5.37
8960,0.56,5.37
8961,0.56,5.36
8962,0.56,5.36
8963,0.56,5.36
8964,0.56,5.36
8965,0.56,5.36
8966,0.56,5.35
8967,0.56,5.35
8968,0.56,5.35
8969,0.56,5.35
8970,0.56,5.35
8971,0.56,5.34
8972,0.57,5.34
8973,0.57,5.34
8974,0.56,5.34
8975,0.56,5.34
8976,0.56,5.34
8977,0.56,5.34
8978,0.56,5.34
8979,0.57,5.34
8980,0.57,5.34
8981,0.57,5.34
8982,0.57,5.34
8983,0.56,5.34
8984,0.57,5.34
8985,0.56,5.35
8986,0.56,5.35
